date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-07-20,10.84,11.12,10.63,10.6,488067.03,-0.23,-2.12,10.616,10.702,10.037,473869.89,629029.41,573437.63
2017-07-19,10.32,10.99,10.86,10.31,478769.69,0.39,3.73,10.692,10.707,9.958,517149.83,674028.68,574426.01
2017-07-18,10.0,10.68,10.47,9.93,412611.03,0.46,4.59,10.77,10.644,9.877,626384.44,717133.48,586369.64
2017-07-17,10.92,11.0,10.01,10.0,493202.09,-1.1,-9.9,10.898,10.527,9.834,716158.3,723969.6,613068.61
2017-07-14,10.88,11.26,11.11,10.6,496699.59,0.1,0.91,10.916,10.431,9.771,720644.82,696184.54,614133.67
2017-07-13,11.33,11.64,11.01,10.88,704466.75,-0.24,-2.13,10.788,10.224,9.67,784188.94,674734.66,639504.65
2017-07-12,11.11,11.85,11.25,10.8,1024942.75,0.14,1.26,10.722,10.036,9.553,830907.54,655149.23,622397.79
2017-07-11,10.01,11.11,11.11,9.84,861480.31,1.01,10.0,10.518,9.838,9.384,807882.51,617976.31,584732.73
2017-07-10,10.52,10.58,10.1,10.01,515634.69,-0.37,-3.53,10.156,9.611,9.186,731780.9,564579.82,553535.96
2017-07-07,10.67,11.39,10.47,10.24,814420.19,-0.21,-1.97,9.946,9.508,9.026,671724.25,548777.48,538065.14
2017-07-06,10.0,11.19,10.68,9.93,938059.75,0.45,4.4,9.66,9.372,8.862,565280.38,517845.84,512223.12
2017-07-05,9.18,10.23,10.23,9.18,909817.62,0.93,10.0,9.35,9.208,8.705,479390.91,474823.34,493391.37
2017-07-04,9.1,9.6,9.3,8.91,480972.25,0.25,2.76,9.158,9.11,8.552,428070.11,455605.8,465663.09
2017-07-03,9.02,9.13,9.05,8.9,215351.45,0.01,0.11,9.066,9.141,8.446,397378.73,502167.62,460662.36
2017-06-30,9.12,9.3,9.04,9.0,282200.81,-0.09,-0.99,9.07,9.11,8.32,425830.7,532082.8,457908.77
2017-06-29,9.2,9.48,9.13,8.9,508612.44,-0.14,-1.51,9.084,9.116,8.219,470411.3,604274.63,452967.08
2017-06-28,8.8,9.7,9.27,8.67,653213.62,0.43,4.86,9.066,9.069,8.113,470255.77,589646.36,427536.76
2017-06-27,9.07,9.19,8.84,8.81,327515.34,-0.23,-2.54,9.062,8.929,7.999,483141.48,551489.14,404779.29
2017-06-26,9.0,9.25,9.07,8.82,357611.31,-0.04,-0.44,9.216,8.76,7.909,606956.51,542492.11,400623.39
2017-06-23,8.96,9.39,9.11,8.64,505103.81,0.07,0.77,9.15,8.543,7.792,638334.89,527352.81,390053.25
2017-06-22,9.19,9.25,9.04,8.8,507834.75,-0.21,-2.27,9.148,8.352,7.671,738137.96,506600.4,375650.39
2017-06-21,9.51,9.6,9.25,9.15,717642.19,-0.36,-3.75,9.072,8.202,7.571,709036.96,511959.41,360292.7
2017-06-20,8.82,9.61,9.61,8.82,946590.5,0.87,9.95,8.796,7.994,7.474,619836.8,475720.39,337038.76
2017-06-19,9.1,9.18,8.74,8.65,514503.19,-0.36,-3.96,8.304,7.751,7.372,478027.7,419157.1,311771.4
2017-06-16,9.18,9.53,9.1,8.85,1004119.19,0.44,5.08,7.936,7.53,7.303,416370.72,383734.73,299599.83
2017-06-15,8.29,8.66,8.66,8.13,362329.72,0.79,10.04,7.556,7.322,7.215,275062.84,301659.52,264859.76
2017-06-14,7.14,7.87,7.87,7.1,271641.41,0.72,10.07,7.332,7.156,7.135,314881.86,265427.15,254784.23
2017-06-13,6.85,7.33,7.15,6.82,237544.98,0.25,3.62,7.192,7.069,7.099,331603.98,258069.44,251880.91
2017-06-12,7.08,7.09,6.9,6.9,206218.31,-0.3,-4.17,7.198,7.057,7.108,360286.5,258754.67,251771.35
2017-06-09,7.33,7.38,7.2,7.12,297579.78,-0.34,-4.51,7.124,7.041,7.132,351098.75,252753.69,255881.49
2017-06-08,7.25,7.66,7.54,7.1,561424.81,0.37,5.16,7.088,6.99,7.158,328256.2,244700.37,251577.73
2017-06-05,7.07,7.38,7.17,7.07,355252.03,-0.01,-0.14,6.98,6.939,7.158,215972.44,208625.98,240100.36
2017-06-02,6.43,7.18,7.18,6.41,380957.59,0.65,9.95,6.946,6.953,7.218,184534.89,198357.13,245844.21
2017-06-01,6.99,7.08,6.53,6.5,160279.52,-0.49,-6.98,6.916,6.992,7.276,157222.84,204385.71,247298.84
2017-05-31,7.04,7.28,7.02,7.0,183367.05,0.02,0.29,6.958,7.076,7.351,154408.64,215464.93,250833.27
2017-05-30,7.0,7.0,7.0,7.0,6.0,0.0,0.0,6.892,7.108,7.404,161144.54,228059.99,253694.54
2017-05-26,6.9,7.24,7.0,6.88,198064.31,-0.03,-0.43,6.898,7.113,7.453,201279.53,244141.3,268484.06
2017-05-25,6.74,7.38,7.03,6.5,244397.3,0.29,4.3,6.96,7.129,7.515,212179.37,245692.39,277505.25
2017-05-24,6.62,6.82,6.74,6.4,146208.52,0.05,0.75,7.068,7.158,7.586,251548.58,244788.03,289784.43
2017-05-23,6.94,7.12,6.69,6.61,217046.59,-0.34,-4.84,7.194,7.223,7.675,276521.22,259009.29,317295.06
2017-05-22,7.3,7.45,7.03,6.9,200680.91,-0.28,-3.83,7.324,7.325,7.748,294975.44,258455.08,320782.69
2017-05-19,7.45,7.64,7.31,7.3,252563.55,-0.26,-3.44,7.328,7.376,7.767,287003.08,271574.73,325623.72
2017-05-18,7.25,8.08,7.57,7.21,441243.31,0.2,2.71,7.298,7.483,7.803,279205.4,293331.29,327288.93
2017-05-17,7.29,7.49,7.37,7.23,271071.72,0.03,0.41,7.248,7.56,7.827,238027.48,290211.98,326368.07
2017-05-16,6.95,7.36,7.34,6.75,309317.69,0.29,4.11,7.252,7.625,7.878,241497.36,286201.61,342395.53
2017-05-15,7.2,7.32,7.05,7.04,160819.12,-0.11,-1.54,7.326,7.699,7.906,221934.73,279329.1,344608.73
2017-05-12,7.24,7.36,7.16,7.02,213575.16,-0.16,-2.19,7.424,7.793,7.992,256146.39,292826.81,374099.7
2017-05-11,7.26,7.55,7.32,7.08,235353.73,-0.07,-0.95,7.668,7.9,8.116,307457.18,309318.12,365208.64
2017-05-10,7.73,7.9,7.39,7.1,288421.12,-0.32,-4.15,7.872,8.014,8.286,342396.47,334780.82,353860.35
2017-05-09,7.37,7.79,7.71,7.37,211504.5,0.17,2.25,7.998,8.126,8.511,330905.85,375580.82,339988.15
2017-05-08,7.95,8.19,7.54,7.54,331877.44,-0.84,-10.02,8.072,8.17,8.787,336723.46,383110.3,355639.25
2017-05-05,8.2,8.66,8.38,8.15,470129.12,0.04,0.48,8.162,8.157,9.065,329507.23,379672.7,367492.85
2017-05-04,8.01,8.5,8.34,7.9,410050.19,0.32,3.99,8.132,8.122,9.296,311179.06,361246.57,369863.48
2017-05-03,8.05,8.25,8.02,7.92,230967.98,-0.06,-0.74,8.156,8.094,9.534,327165.17,362524.15,382863.3
2017-05-02,7.81,8.2,8.08,7.81,240592.59,0.09,1.13,8.254,8.13,9.756,420255.8,398589.46,390501.74
2017-04-28,8.25,8.29,7.99,7.95,295796.28,-0.24,-2.92,8.268,8.112,9.959,429497.13,409888.36,399363.94
2017-04-27,8.21,8.35,8.23,8.01,378488.25,-0.23,-2.72,8.152,8.191,10.197,429838.16,455372.58,398638.3
2017-04-26,8.48,8.58,8.46,8.1,489980.75,-0.05,-0.59,8.112,8.332,10.422,411314.09,421099.16,393597.19
2017-04-25,8.26,8.79,8.51,8.1,696421.12,0.36,4.42,8.032,8.557,10.642,397883.14,372939.88,384455.03
2017-04-24,7.32,8.15,8.15,7.2,286799.25,0.74,9.99,8.006,8.896,10.858,376923.13,304395.47,361690.84
2017-04-21,7.99,8.0,7.41,7.4,297501.44,-0.62,-7.72,7.956,9.403,11.103,390279.58,328168.21,362581.65
2017-04-20,8.13,8.36,8.03,8.0,285867.88,-0.03,-0.37,8.23,9.972,11.388,480907.01,355313.0,376664.26
2017-04-19,7.98,8.5,8.06,7.95,422826.0,-0.32,-3.82,8.552,10.469,11.686,430884.23,378480.39,392040.03
2017-04-18,7.72,8.58,8.38,7.53,591621.06,0.48,6.08,9.082,10.973,11.991,347996.63,403202.45,393984.84
2017-04-17,8.34,8.39,7.9,7.9,353581.53,-0.88,-10.02,9.786,11.382,12.276,231867.82,382414.02,386775.14
2017-04-14,9.1,9.55,8.78,8.68,750638.56,-0.86,-8.92,10.85,11.805,12.506,266056.84,388839.53,388522.17
2017-04-13,9.64,9.64,9.64,9.64,35754.0,-1.07,-9.99,11.714,12.202,12.713,229718.99,341904.01,368404.59
2017-04-12,10.71,10.71,10.71,10.71,8388.0,-1.19,-10.0,12.386,12.512,12.894,326076.55,366095.23,387972.27
2017-04-11,11.9,11.9,11.9,11.9,10977.0,-1.32,-9.98,12.864,12.726,13.031,458408.27,395970.17,411696.29
2016-12-09,13.0,13.5,13.22,12.7,524526.62,0.12,0.92,12.978,12.819,13.106,532960.23,418986.2,438410.91
2016-12-08,12.9,13.66,13.1,12.73,568949.31,0.1,0.77,12.76,12.802,13.098,511622.23,396995.1,432259.79
2016-12-07,12.8,13.28,13.0,12.5,517541.84,-0.1,-0.76,12.69,12.804,13.098,454089.03,398015.53,421745.21
2016-12-06,12.44,13.47,13.1,12.4,670046.56,0.63,5.05,12.638,12.903,13.106,406113.9,405599.67,413762.16
2016-12-05,12.02,12.65,12.47,11.75,383736.81,0.34,2.8,12.588,13.008,13.106,333532.08,384767.23,390463.57
2016-12-02,12.77,13.18,12.13,12.11,417836.62,-0.62,-4.86,12.66,13.17,13.17,305012.17,391136.25,391136.25
2016-12-01,12.72,12.95,12.75,12.61,281283.34,0.01,0.08,12.844,13.286,13.286,282367.96,388169.54,388169.54
2016-11-30,12.7,13.05,12.74,12.36,277666.16,-0.11,-0.86,12.918,13.353,13.353,341942.03,401530.32,401530.32
2016-11-29,12.91,13.25,12.85,12.7,307137.47,0.02,0.16,13.168,13.44,13.44,405085.44,419225.2,419225.2
2016-11-28,13.02,13.24,12.83,12.81,241137.28,-0.22,-1.69,13.428,13.538,13.538,436002.38,437906.49,437906.49
2016-11-25,13.13,13.24,13.05,12.72,304615.56,-0.07,-0.53,13.68,13.68,13.68,477260.33,477260.33,477260.33
2016-11-24,13.59,13.68,13.12,13.0,579153.69,-0.87,-6.22,13.838,13.838,13.838,520421.52,520421.52,520421.52
2016-11-23,14.06,14.55,13.99,13.72,593383.19,-0.16,-1.13,14.077,14.077,14.077,500844.13,500844.13,500844.13
2016-11-22,13.9,14.22,14.15,13.7,461722.16,0.06,0.43,14.12,14.12,14.12,454574.6,454574.6,454574.6
2016-11-21,14.28,14.4,14.09,13.85,447427.03,-0.43,-2.96,14.09,14.09,14.09,447427.03,447427.03,447427.03
